fixture_id,world_cup_year,round,team_id,team_name,formation,coach_id,coach_name,player_id,player_name,player_number,player_position,player_grid,is_starter,is_substitute
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,18900,Ki Sung-Yeung,16,M,2:1,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,34548,Kim Min-Woo,12,D,3:2,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,34392,Moon Seon-Min,18,M,3:1,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2902,Ju Se-Jong,8,M,4:3,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2906,Lee Jae-Sung,17,M,4:2,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,186,Son Heung-Min,7,F,4:1,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,24888,Hwang Hee-Chan,11,M,5:1,True,False
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2914,Lee Seung-Woo,10,F,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2903,Jung Woo-Young,15,M,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2894,Hong Chul,14,D,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2892,Kim Seung-Gyu,1,G,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,2895,Jung Seung-Hyun,3,D,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,49362,Oh Ban-Suk,4,D,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,34424,Yun Young-Sun,5,D,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,34400,Kim Shin-Wook,9,F,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,25301,Koo Ja-Cheol,13,M,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,33155,Kim Jin-Hyeon,21,G,,False,True
135804,2018,Group Stage - 2,17,South Korea,4-2-3-1,3040.0,Shin Tae-Yong,34506,Go Yo-Han,22,D,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2098,G. Ochoa,13,G,1:1,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2874,H. Moreno,15,D,2:4,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2872,M. Layún,7,M,2:3,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2877,C. Salcedo,3,D,2:2,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2869,Edson Álvarez,21,D,2:1,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,1573,A. Guardado,18,M,3:2,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,382,H. Herrera,16,M,3:1,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2881,J. Gallardo,23,D,4:3,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,51046,C. Vela,11,M,4:2,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2886,J. Hernández,14,F,4:1,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,248,H. Lozano,22,M,5:1,True,False
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,95475,R. Márquez,4,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,389,J. Corona,17,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,105371,G. dos Santos,10,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,35558,J. Corona,1,G,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,35509,H. Ayala,2,D,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,234,É. Gutiérrez,5,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2880,J. dos Santos,6,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,50741,M. Fabián,8,M,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,2887,R. Jiménez,9,F,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,35704,A. Talavera,12,G,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,35606,O. Peralta,19,F,,False,True
135804,2018,Group Stage - 2,16,Mexico,4-2-3-1,138.0,J. Osorio,35518,J. Aquino,20,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,497,M. Neuer,1,G,1:1,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,499,J. Boateng,17,D,2:4,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,2285,A. Rüdiger,16,D,2:3,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,752,T. Kroos,8,M,2:2,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,416,S. Rudy,19,M,2:1,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,24801,J. Hector,3,D,3:2,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,267,J. Draxler,7,M,3:1,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,502,J. Kimmich,18,D,4:3,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,522,T. Müller,13,M,4:2,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,25,M. Reus,11,M,4:1,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,1166,T. Werner,9,F,5:1,True,False
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,633,İ. Gündoğan,21,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,26314,M. Gómez,23,F,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,984,J. Brandt,20,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,25344,M. Plattenhardt,2,D,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,2915,M. Ginter,4,D,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,501,M. Hummels,5,D,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,868,S. Khedira,6,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,1458,M. Özil,10,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,1800,K. Trapp,12,G,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,511,L. Goretzka,14,M,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,506,N. Süle,15,D,,False,True
135805,2018,Group Stage - 2,25,Germany,4-2-3-1,113.0,J. Löw,127,M. ter Stegen,22,G,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,766,R. Olsen,1,G,1:1,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2853,A. Granqvist,4,D,2:4,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,1113,M. Lustig,2,D,2:3,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,889,V. Lindelöf,3,D,2:2,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2852,L. Augustinsson,6,D,2:1,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2859,S. Larsson,7,M,3:4,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2858,A. Ekdal,8,M,3:3,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2080,V. Claesson,17,M,3:2,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2863,M. Berg,9,F,3:1,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,6868,O. Toivonen,20,F,4:2,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,1152,E. Forsberg,10,M,4:1,True,False
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2857,J. Durmaz,21,M,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,47371,J. Guidetti,11,F,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,988,I. Thelin,22,F,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,19319,M. Olsson,5,D,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2850,K. Johnsson,12,G,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2861,G. Svensson,13,M,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2854,F. Helander,14,D,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,30779,O. Hiljemark,15,M,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2855,E. Krafth,16,D,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,19124,P. Jansson,18,D,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,30996,M. Rohdén,19,M,,False,True
135805,2018,Group Stage - 2,5,Sweden,4-4-2,189.0,J. Andersson,2851,K. Nordfeldt,23,G,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,2932,J. Pickford,1,G,1:1,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,894,A. Young,18,M,2:3,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,627,K. Walker,2,D,2:2,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,169,K. Trippier,12,M,2:1,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,2935,H. Maguire,6,D,3:1,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,626,J. Stones,5,D,4:4,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,292,J. Henderson,8,M,4:3,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,900,J. Lingard,7,M,4:2,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,2292,R. Loftus-Cheek,21,M,4:1,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,184,H. Kane,9,F,5:2,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,645,R. Sterling,10,F,5:1,True,False
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,18788,J. Vardy,11,F,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,630,F. Delph,17,M,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,167,D. Rose,3,D,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,175,E. Dier,4,M,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,2930,J. Butland,13,G,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,1469,D. Welbeck,14,F,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,2281,G. Cahill,15,D,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,888,P. Jones,16,D,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,909,M. Rashford,19,F,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,172,D. Alli,20,M,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,283,T. Alexander-Arnold,22,D,,False,True
135806,2018,Group Stage - 2,10,England,3-1-4-2,173.0,G. Southgate,18911,N. Pope,23,G,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,104474,J. Penedo,1,G,1:1,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,51108,R. Torres,5,D,2:4,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2970,É. Davis,15,D,2:3,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2971,F. Escobar,4,D,2:2,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2973,M. Murillo,2,D,2:1,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,13212,G. Gómez,6,M,3:1,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2976,A. Cooper,11,M,4:4,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2977,A. Godoy,20,M,4:3,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2979,José Rodríguez,21,M,4:2,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,95088,B. Pérez,7,F,4:1,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,46855,E. Bárcenas,8,M,5:1,True,False
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,95091,R. Avila,19,M,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2981,A. Arroyo,16,F,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,81687,F. Baloy,23,D,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2969,H. Cummings,3,D,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2984,G. Torres,9,F,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,96615,I. Díaz,10,F,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,64639,J. Calderón,12,G,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,2972,A. Machado,13,D,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,57844,V. Pimentel,14,M,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,52496,L. Ovalle,17,D,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,39678,L. Tejada,18,F,,False,True
135806,2018,Group Stage - 2,11,Panama,4-1-4-1,322.0,H. Gómez,13833,Alex Rodríguez,22,,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,22242,E. Kawashima,1,G,1:1,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,1819,M. Hasebe,17,M,2:4,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,18944,M. Yoshida,22,D,2:3,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,440,Y. Nagatomo,5,D,2:2,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,1907,H. Sakai,19,D,2:1,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2596,G. Shoji,3,D,3:2,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2600,T. Inui,14,M,3:1,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,1991,S. Kagawa,10,M,4:3,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,25379,G. Haraguchi,8,M,4:2,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2604,G. Shibasaki,7,M,4:1,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,25330,Y. Ōsako,15,F,5:1,True,False
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,6857,K. Honda,4,M,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,18787,S. Okazaki,9,F,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2605,T. Usami,11,M,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,8670,N. Ueda,2,D,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,8500,W. Endo,6,D,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2587,M. Higashiguchi,12,G,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,18905,Y. Muto,13,F,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2606,H. Yamaguchi,16,M,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,32962,R. Oshima,18,M,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,33098,T. Makino,20,D,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,24872,G. Sakai,21,D,,False,True
135807,2018,Group Stage - 2,12,Japan,4-2-3-1,3036.0,A. Nishino,2588,K. Nakamura,23,G,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,104058,K. N'Diaye,16,G,1:1,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,318,K. Koulibaly,3,D,2:4,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,406,S. Sané,6,D,2:3,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,1264,Y. Sabaly,12,D,2:2,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,141,M. Wagué,22,D,2:1,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2992,A. N'Diaye,13,M,3:1,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2990,I. Gueye,5,M,4:4,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,451,P. N'Diaye,17,M,4:3,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2216,M. Niang,19,F,4:2,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,304,S. Mané,10,M,4:1,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2218,I. Sarr,18,M,5:1,True,False
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2991,C. Kouyaté,8,M,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2993,C. N'Doye,11,M,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,19511,M. Diouf,9,M,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2190,A. Diallo,1,G,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,21638,A. Mbengue,2,D,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,1413,K. Mbodji,4,D,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,61981,M. Sow,7,F,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2994,M. Konaté,14,F,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,50247,D. Sakho,15,F,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,213,K. Baldé,20,F,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2989,L. Gassama,21,D,,False,True
135807,2018,Group Stage - 2,13,Senegal,4-1-4-1,340.0,A. Cissé,2985,A. Gomis,23,G,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,851,W. Szczęsny,1,G,1:1,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3004,M. Pazdan,2,D,2:3,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,10,Ł. Piszczek,20,D,2:2,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,488,M. Rybus,13,M,2:1,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3000,B. Bereszyński,18,M,3:4,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,2999,J. Bednarek,5,D,3:3,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,481,G. Krychowiak,10,M,3:2,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,329,P. Zieliński,19,F,3:1,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,1068,J. Góralski,6,M,4:3,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,521,R. Lewandowski,9,F,4:2,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3013,D. Kownacki,23,F,4:1,True,False
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3012,K. Grosicki,11,M,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,30817,Ł. Teodorczyk,14,F,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,97,K. Glik,15,D,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3002,A. Jędrzejczyk,3,D,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3005,T. Cionek,4,D,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,333,A. Milik,7,F,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3009,K. Linetty,8,M,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,19717,B. Bialkowski,12,G,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,3006,J. Błaszczykowski,16,M,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,40181,S. Peszko,17,M,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,15804,R. Kurzawa,21,M,,False,True
135808,2018,Group Stage - 2,24,Poland,3-4-3,2864.0,A. Nawałka,2997,Ł. Fabiański,22,G,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,313,D. Ospina,1,G,1:1,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,30,S. Arias,4,D,2:4,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,64268,J. Mojica,17,D,2:3,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,2484,Y. Mina,13,D,2:2,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,168,D. Sánchez,23,D,2:1,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,13807,A. Aguilar,8,M,3:2,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,866,J. Cuadrado,11,M,3:1,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,517,J. Rodríguez,10,M,4:3,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,6005,J. Quintero,20,M,4:2,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,1209,W. Barrios,5,M,4:1,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,119,R. Falcao,9,F,5:1,True,False
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,2491,M. Uribe,15,M,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,2490,J. Lerma,16,M,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,1706,C. Bacca,7,F,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,1634,C. Zapata,2,D,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,35652,O. Murillo,3,D,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,2482,C. Vargas,12,G,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,2493,L. Muriel,14,F,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,13131,F. Díaz,18,D,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,9933,M. Borja,19,F,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,18980,J. Izquierdo,21,F,,False,True
135808,2018,Group Stage - 2,8,Colombia,4-2-3-1,3037.0,J. Pekerman,13277,J. Cuadrado,22,G,,False,True
135809,2018,Group Stage - 3,7,Uruguay,4-3-1-2,362.0,Ó. Tabárez,429,F. Muslera,1,G,1:1,True,False
135809,2018,Group Stage - 3,7,Uruguay,4-3-1-2,362.0,Ó. Tabárez,854,M. Cáceres,22,D,2:4,True,False
